full-hcp_emotion_scratch_001,full-hcp_emotion_scratch_010,full-hcp_emotion_scratch_025,full-hcp_emotion_scratch_050,full-hcp_emotion_scratch_075,full-hcp_emotion_scratch_120,full-hcp_emotion_pretrained_001,full-hcp_emotion_pretrained_010,full-hcp_emotion_pretrained_025,full-hcp_emotion_pretrained_050,full-hcp_emotion_pretrained_075,full-hcp_emotion_pretrained_120,full-hcp_gambling_scratch_001,full-hcp_gambling_scratch_010,full-hcp_gambling_scratch_025,full-hcp_gambling_scratch_050,full-hcp_gambling_scratch_075,full-hcp_gambling_scratch_120,full-hcp_gambling_pretrained_001,full-hcp_gambling_pretrained_010,full-hcp_gambling_pretrained_025,full-hcp_gambling_pretrained_050,full-hcp_gambling_pretrained_075,full-hcp_gambling_pretrained_120,full-hcp_language_scratch_001,full-hcp_language_scratch_010,full-hcp_language_scratch_025,full-hcp_language_scratch_050,full-hcp_language_scratch_075,full-hcp_language_scratch_120,full-hcp_language_pretrained_001,full-hcp_language_pretrained_010,full-hcp_language_pretrained_025,full-hcp_language_pretrained_050,full-hcp_language_pretrained_075,full-hcp_language_pretrained_120,full-hcp_motor_scratch_001,full-hcp_motor_scratch_010,full-hcp_motor_scratch_025,full-hcp_motor_scratch_050,full-hcp_motor_scratch_075,full-hcp_motor_scratch_120,full-hcp_motor_pretrained_001,full-hcp_motor_pretrained_010,full-hcp_motor_pretrained_025,full-hcp_motor_pretrained_050,full-hcp_motor_pretrained_075,full-hcp_motor_pretrained_120,full-hcp_relational_scratch_001,full-hcp_relational_scratch_010,full-hcp_relational_scratch_025,full-hcp_relational_scratch_050,full-hcp_relational_scratch_075,full-hcp_relational_scratch_120,full-hcp_relational_pretrained_001,full-hcp_relational_pretrained_010,full-hcp_relational_pretrained_025,full-hcp_relational_pretrained_050,full-hcp_relational_pretrained_075,full-hcp_relational_pretrained_120,full-hcp_social_scratch_001,full-hcp_social_scratch_010,full-hcp_social_scratch_025,full-hcp_social_scratch_050,full-hcp_social_scratch_075,full-hcp_social_scratch_120,full-hcp_social_pretrained_001,full-hcp_social_pretrained_010,full-hcp_social_pretrained_025,full-hcp_social_pretrained_050,full-hcp_social_pretrained_075,full-hcp_social_pretrained_120,full-hcp_wm_scratch_001,full-hcp_wm_scratch_010,full-hcp_wm_scratch_025,full-hcp_wm_scratch_050,full-hcp_wm_scratch_075,full-hcp_wm_scratch_120,full-hcp_wm_pretrained_001,full-hcp_wm_pretrained_010,full-hcp_wm_pretrained_025,full-hcp_wm_pretrained_050,full-hcp_wm_pretrained_075,full-hcp_wm_pretrained_120,motor-hcp_emotion_scratch_001,motor-hcp_emotion_scratch_010,motor-hcp_emotion_scratch_025,motor-hcp_emotion_scratch_050,motor-hcp_emotion_scratch_075,motor-hcp_emotion_scratch_120,motor-hcp_emotion_pretrained_001,motor-hcp_emotion_pretrained_010,motor-hcp_emotion_pretrained_025,motor-hcp_emotion_pretrained_050,motor-hcp_emotion_pretrained_075,motor-hcp_emotion_pretrained_120,motor-hcp_gambling_scratch_001,motor-hcp_gambling_scratch_010,motor-hcp_gambling_scratch_025,motor-hcp_gambling_scratch_050,motor-hcp_gambling_scratch_075,motor-hcp_gambling_scratch_120,motor-hcp_gambling_pretrained_001,motor-hcp_gambling_pretrained_010,motor-hcp_gambling_pretrained_025,motor-hcp_gambling_pretrained_050,motor-hcp_gambling_pretrained_075,motor-hcp_gambling_pretrained_120,motor-hcp_language_scratch_001,motor-hcp_language_scratch_010,motor-hcp_language_scratch_025,motor-hcp_language_scratch_050,motor-hcp_language_scratch_075,motor-hcp_language_scratch_120,motor-hcp_language_pretrained_001,motor-hcp_language_pretrained_010,motor-hcp_language_pretrained_025,motor-hcp_language_pretrained_050,motor-hcp_language_pretrained_075,motor-hcp_language_pretrained_120,motor-hcp_motor_scratch_001,motor-hcp_motor_scratch_010,motor-hcp_motor_scratch_025,motor-hcp_motor_scratch_050,motor-hcp_motor_scratch_075,motor-hcp_motor_scratch_120,motor-hcp_motor_pretrained_001,motor-hcp_motor_pretrained_010,motor-hcp_motor_pretrained_025,motor-hcp_motor_pretrained_050,motor-hcp_motor_pretrained_075,motor-hcp_motor_pretrained_120,motor-hcp_relational_scratch_001,motor-hcp_relational_scratch_010,motor-hcp_relational_scratch_025,motor-hcp_relational_scratch_050,motor-hcp_relational_scratch_075,motor-hcp_relational_scratch_120,motor-hcp_relational_pretrained_001,motor-hcp_relational_pretrained_010,motor-hcp_relational_pretrained_025,motor-hcp_relational_pretrained_050,motor-hcp_relational_pretrained_075,motor-hcp_relational_pretrained_120,motor-hcp_social_scratch_001,motor-hcp_social_scratch_010,motor-hcp_social_scratch_025,motor-hcp_social_scratch_050,motor-hcp_social_scratch_075,motor-hcp_social_scratch_120,motor-hcp_social_pretrained_001,motor-hcp_social_pretrained_010,motor-hcp_social_pretrained_025,motor-hcp_social_pretrained_050,motor-hcp_social_pretrained_075,motor-hcp_social_pretrained_120,motor-hcp_wm_scratch_001,motor-hcp_wm_scratch_010,motor-hcp_wm_scratch_025,motor-hcp_wm_scratch_050,motor-hcp_wm_scratch_075,motor-hcp_wm_scratch_120,motor-hcp_wm_pretrained_001,motor-hcp_wm_pretrained_010,motor-hcp_wm_pretrained_025,motor-hcp_wm_pretrained_050,motor-hcp_wm_pretrained_075,motor-hcp_wm_pretrained_120
0.7075844367253556,1.015985293814825,0.8867150949995675,0.9702021999288456,1.3467210414930773,0.5235987755982989,1.253235897503375,1.3467210414930773,1.253235897503375,1.3467210414930773,1.253235897503375,1.253235897503375,0.4389618856097607,0.6751315329370317,0.5235987755982989,0.5235987755982989,0.5235987755982989,0.5235987755982989,0.5527151130967832,0.4389618856097607,0.49496403171689457,0.6435011087932844,0.5823642378687435,0.5527151130967832,0.6435011087932844,1.1197695149986342,1.0654358165107394,1.181035593997422,1.181035593997422,1.3467210414930773,1.1197695149986342,1.181035593997422,1.181035593997422,1.181035593997422,1.5707963267948966,1.253235897503375,0.23207768286271319,1.4292568534704693,1.4292568534704693,1.4292568534704693,1.5707963267948966,1.5707963267948966,0.33630357515398035,1.4292568534704693,1.4292568534704693,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.5823642378687435,0.5235987755982989,0.8110343942875815,0.6126041480486224,0.6126041480486224,0.5235987755982989,0.6435011087932844,0.6435011087932844,0.7075844367253556,0.8867150949995675,0.848062078981481,0.8110343942875815,0.7075844367253556,1.015985293814825,0.5235987755982989,0.9702021999288456,0.5527151130967832,0.5235987755982989,0.6126041480486224,1.015985293814825,1.1197695149986342,1.181035593997422,1.1197695149986342,1.1197695149986342,0.35757110364551026,0.6279659846369483,0.8293610372072463,0.8293610372072463,0.25268025514207865,0.25268025514207865,0.4389618856097607,0.6435011087932844,0.992691962228553,0.992691962228553,0.9272952180016123,1.015985293814825,0.5527151130967832,1.0654358165107394,1.1197695149986342,1.181035593997422,1.253235897503375,1.3467210414930773,1.1197695149986342,1.181035593997422,1.5707963267948966,1.181035593997422,1.5707963267948966,1.3467210414930773,0.5235987755982989,0.5235987755982989,0.5235987755982989,0.5235987755982989,0.6126041480486224,0.5235987755982989,0.6126041480486224,0.5527151130967832,0.49496403171689457,0.6126041480486224,0.5235987755982989,0.6126041480486224,0.848062078981481,1.1197695149986342,1.253235897503375,1.181035593997422,1.253235897503375,1.181035593997422,1.1197695149986342,1.253235897503375,1.181035593997422,1.253235897503375,1.181035593997422,1.3467210414930773,0.6310588407780213,1.3252308092796046,1.4292568534704693,1.4292568534704693,1.5707963267948966,1.5707963267948966,0.5120897529341477,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.4292568534704693,1.5707963267948966,0.5235987755982989,0.49496403171689457,0.7075844367253556,0.9272952180016123,0.9702021999288456,1.0654358165107394,0.6126041480486224,0.6435011087932844,0.6751315329370317,0.9272952180016123,1.0654358165107394,0.9702021999288456,0.74096470220302,0.9702021999288456,1.1197695149986342,1.5707963267948966,1.181035593997422,1.253235897503375,0.8867150949995675,1.015985293814825,1.181035593997422,1.181035593997422,1.1197695149986342,1.253235897503375,0.35757110364551026,0.9067420495521463,0.992691962228553,0.992691962228553,1.0401892223693177,1.0654358165107394,0.2397913998400652,0.5974064166453502,0.7075844367253556,1.0918912419200864,0.992691962228553,0.992691962228553
0.74096470220302,0.8867150949995675,1.181035593997422,1.015985293814825,1.181035593997422,1.0654358165107394,0.9702021999288456,1.253235897503375,1.181035593997422,1.181035593997422,1.181035593997422,1.181035593997422,0.6126041480486224,0.49496403171689457,0.6126041480486224,0.5235987755982989,0.5235987755982989,0.5235987755982989,0.5823642378687435,0.5823642378687435,0.6126041480486224,0.5823642378687435,0.6126041480486224,0.7075844367253556,0.5235987755982989,1.181035593997422,1.253235897503375,1.1197695149986342,1.3467210414930773,1.181035593997422,1.181035593997422,1.253235897503375,1.181035593997422,1.181035593997422,1.5707963267948966,1.5707963267948966,0.40063159270137194,1.3252308092796046,1.4292568534704693,1.4292568534704693,1.3704614844717768,1.4292568534704693,0.2013579207903308,1.4292568534704693,1.4292568534704693,1.5707963267948966,1.3704614844717768,1.4292568534704693,0.5235987755982989,0.5235987755982989,0.5235987755982989,0.5235987755982989,0.5235987755982989,0.5235987755982989,0.5527151130967832,0.49496403171689457,0.6435011087932844,0.6751315329370317,0.9272952180016123,0.8110343942875815,0.6751315329370317,1.253235897503375,0.8110343942875815,0.5235987755982989,1.1197695149986342,0.9272952180016123,0.775397496610753,1.0654358165107394,1.0654358165107394,1.3467210414930773,1.181035593997422,1.1197695149986342,0.2785897023916506,0.31782370392788073,0.758040765426236,0.9272952180016123,0.25268025514207865,0.25268025514207865,0.3843967744956391,0.758040765426236,0.7930547126259009,1.0401892223693177,0.948427838239876,0.9702021999288456,0.5235987755982989,0.9272952180016123,1.253235897503375,1.015985293814825,1.1197695149986342,1.3467210414930773,1.181035593997422,1.181035593997422,1.253235897503375,1.253235897503375,1.3467210414930773,1.181035593997422,0.5235987755982989,0.5235987755982989,0.5235987755982989,0.5823642378687435,0.6435011087932844,0.775397496610753,0.5823642378687435,0.6126041480486224,0.6126041480486224,0.6435011087932844,0.6126041480486224,0.5527151130967832,0.5527151130967832,1.1197695149986342,1.253235897503375,1.015985293814825,1.181035593997422,1.3467210414930773,0.5823642378687435,1.0654358165107394,1.1197695149986342,1.253235897503375,1.3467210414930773,1.3467210414930773,0.5006547124045881,1.3704614844717768,1.5707963267948966,1.4292568534704693,1.5707963267948966,1.5707963267948966,0.6065058552130869,1.4292568534704693,1.4292568534704693,1.5707963267948966,1.5707963267948966,1.4292568534704693,0.5235987755982989,0.5235987755982989,0.74096470220302,0.5235987755982989,0.7075844367253556,0.6435011087932844,0.4667653390472964,0.5235987755982989,0.5823642378687435,0.775397496610753,0.8867150949995675,0.8867150949995675,0.5235987755982989,1.181035593997422,1.253235897503375,1.3467210414930773,1.181035593997422,1.1197695149986342,0.5235987755982989,0.9702021999288456,1.0654358165107394,1.1197695149986342,1.253235897503375,1.253235897503375,0.25268025514207865,0.6751315329370317,0.8671684240537588,1.015985293814825,1.0401892223693177,1.0918912419200864,0.49496403171689457,0.659219403411933,0.9272952180016123,0.9702021999288456,1.0654358165107394,0.9702021999288456
0.6126041480486224,0.9702021999288456,1.0654358165107394,1.015985293814825,1.015985293814825,1.0654358165107394,1.3467210414930773,1.3467210414930773,1.253235897503375,1.181035593997422,1.253235897503375,1.3467210414930773,0.5235987755982989,0.5527151130967832,0.49496403171689457,0.5235987755982989,0.5235987755982989,0.5527151130967832,0.6126041480486224,0.5527151130967832,0.6435011087932844,0.5235987755982989,0.6126041480486224,0.5235987755982989,0.5823642378687435,1.253235897503375,1.181035593997422,1.181035593997422,1.181035593997422,1.253235897503375,0.74096470220302,1.253235897503375,1.1197695149986342,1.1197695149986342,1.181035593997422,1.5707963267948966,0.17082966912910452,1.4292568534704693,1.3704614844717768,1.4292568534704693,1.4292568534704693,1.5707963267948966,0.25268025514207865,1.4292568534704693,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.49496403171689457,0.8110343942875815,0.5527151130967832,0.5235987755982989,0.5235987755982989,0.5235987755982989,0.7075844367253556,0.5235987755982989,0.8110343942875815,0.6751315329370317,0.8867150949995675,0.5527151130967832,0.74096470220302,0.8867150949995675,1.015985293814825,1.181035593997422,1.3467210414930773,1.015985293814825,0.5527151130967832,0.848062078981481,1.181035593997422,1.181035593997422,1.181035593997422,1.253235897503375,0.35757110364551026,0.35757110364551026,0.2656121495702031,0.25268025514207865,0.992691962228553,0.25268025514207865,0.41151684606748806,0.6279659846369483,0.758040765426236,0.848062078981481,1.015985293814825,1.0401892223693177,0.5527151130967832,1.181035593997422,1.0654358165107394,1.1197695149986342,1.181035593997422,1.3467210414930773,1.0654358165107394,1.181035593997422,1.5707963267948966,1.3467210414930773,1.253235897503375,1.5707963267948966,0.5823642378687435,0.5235987755982989,0.5235987755982989,0.6751315329370317,0.6435011087932844,0.74096470220302,0.5235987755982989,0.5527151130967832,0.49496403171689457,0.5527151130967832,0.5823642378687435,0.6751315329370317,0.5527151130967832,1.0654358165107394,1.1197695149986342,1.1197695149986342,1.181035593997422,1.5707963267948966,0.9702021999288456,1.181035593997422,1.3467210414930773,1.5707963267948966,1.3467210414930773,1.3467210414930773,0.3046926540153975,1.3252308092796046,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.5235987755982989,1.4292568534704693,1.4292568534704693,1.5707963267948966,1.5707963267948966,1.4292568534704693,0.6126041480486224,0.775397496610753,0.775397496610753,0.6126041480486224,0.8867150949995675,0.775397496610753,0.5235987755982989,0.5823642378687435,0.6126041480486224,0.8867150949995675,0.775397496610753,0.9702021999288456,0.5823642378687435,0.8867150949995675,1.253235897503375,1.253235897503375,1.253235897503375,1.1197695149986342,0.4389618856097607,0.8867150949995675,1.181035593997422,1.181035593997422,1.253235897503375,1.181035593997422,0.3843967744956391,0.6912490366733696,0.9272952180016123,0.992691962228553,1.0654358165107394,1.015985293814825,0.2785897023916506,0.4251967273508751,0.948427838239876,1.0401892223693177,1.0401892223693177,0.9272952180016123
0.6435011087932844,0.9702021999288456,1.015985293814825,0.9702021999288456,1.181035593997422,1.253235897503375,1.1197695149986342,1.181035593997422,1.253235897503375,1.253235897503375,1.253235897503375,1.253235897503375,0.6751315329370317,0.6126041480486224,0.5235987755982989,0.5235987755982989,0.5235987755982989,0.5235987755982989,0.5527151130967832,0.4667653390472964,0.5235987755982989,0.5527151130967832,0.6435011087932844,0.5235987755982989,0.74096470220302,0.8867150949995675,1.1197695149986342,1.181035593997422,1.253235897503375,1.181035593997422,0.8867150949995675,1.253235897503375,1.253235897503375,1.3467210414930773,1.3467210414930773,1.253235897503375,0.27339303146747324,1.4292568534704693,1.5707963267948966,1.2870022175865687,1.4292568534704693,1.4292568534704693,0.31519303244072444,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.4389618856097607,0.6126041480486224,0.6126041480486224,0.5235987755982989,0.5235987755982989,0.5235987755982989,0.4667653390472964,0.5823642378687435,0.8110343942875815,0.775397496610753,0.9702021999288456,1.015985293814825,0.5527151130967832,1.0654358165107394,0.6126041480486224,0.6751315329370317,0.9272952180016123,0.49496403171689457,0.5527151130967832,0.7075844367253556,1.1197695149986342,1.1197695149986342,1.0654358165107394,1.253235897503375,0.25268025514207865,0.5674696270743214,0.25268025514207865,0.25268025514207865,0.25268025514207865,0.25268025514207865,0.2397913998400652,0.659219403411933,0.848062078981481,0.9702021999288456,0.9272952180016123,1.0918912419200864,0.8110343942875815,0.8867150949995675,0.9702021999288456,1.0654358165107394,1.0654358165107394,1.181035593997422,1.1197695149986342,1.0654358165107394,1.181035593997422,1.253235897503375,1.181035593997422,1.181035593997422,0.6435011087932844,0.5235987755982989,0.775397496610753,0.5235987755982989,0.6126041480486224,0.74096470220302,0.6435011087932844,0.5823642378687435,0.6435011087932844,0.5823642378687435,0.6435011087932844,0.6126041480486224,0.6751315329370317,1.0654358165107394,1.181035593997422,1.181035593997422,1.253235897503375,1.3467210414930773,1.253235897503375,1.5707963267948966,1.253235897503375,1.253235897503375,1.3467210414930773,1.5707963267948966,0.2630222029084689,1.3252308092796046,1.4292568534704693,1.5707963267948966,1.5707963267948966,1.4292568534704693,0.4892907780141157,1.3704614844717768,1.5707963267948966,1.5707963267948966,1.4292568534704693,1.5707963267948966,0.6435011087932844,0.5235987755982989,0.775397496610753,1.0654358165107394,0.8110343942875815,0.775397496610753,0.5235987755982989,0.5235987755982989,0.775397496610753,0.848062078981481,0.9702021999288456,0.9702021999288456,0.5527151130967832,1.253235897503375,1.253235897503375,1.3467210414930773,1.253235897503375,1.181035593997422,0.7075844367253556,0.9702021999288456,1.253235897503375,1.253235897503375,1.253235897503375,1.181035593997422,0.25268025514207865,0.6279659846369483,0.775397496610753,1.0654358165107394,0.992691962228553,0.992691962228553,0.31782370392788073,0.7075844367253556,0.775397496610753,1.1197695149986342,1.0654358165107394,1.0401892223693177
0.5527151130967832,0.9702021999288456,1.0654358165107394,1.015985293814825,1.1197695149986342,1.1197695149986342,0.35757110364551026,1.1197695149986342,1.253235897503375,1.253235897503375,1.181035593997422,1.3467210414930773,0.49496403171689457,0.49496403171689457,0.6435011087932844,0.5235987755982989,0.49496403171689457,0.5235987755982989,0.4389618856097607,0.5527151130967832,0.5235987755982989,0.5235987755982989,0.49496403171689457,0.5235987755982989,0.775397496610753,1.3467210414930773,1.1197695149986342,1.253235897503375,1.253235897503375,1.3467210414930773,0.9272952180016123,1.253235897503375,1.1197695149986342,1.181035593997422,1.181035593997422,1.5707963267948966,0.27339303146747324,1.4292568534704693,1.4292568534704693,1.4292568534704693,1.5707963267948966,1.4292568534704693,0.3257294872946302,1.3252308092796046,1.5707963267948966,1.4292568534704693,1.4292568534704693,1.5707963267948966,0.6435011087932844,0.775397496610753,0.5527151130967832,0.6435011087932844,0.5235987755982989,0.5823642378687435,0.5527151130967832,0.5527151130967832,0.74096470220302,0.74096470220302,0.9272952180016123,1.0654358165107394,0.5235987755982989,1.1197695149986342,0.5235987755982989,1.181035593997422,1.1197695149986342,1.0654358165107394,0.5823642378687435,0.8110343942875815,1.015985293814825,1.1197695149986342,1.1197695149986342,1.0654358165107394,0.29161561039308725,0.7241513634730852,0.25268025514207865,0.9272952180016123,0.25268025514207865,0.25268025514207865,0.2397913998400652,0.7075844367253556,0.948427838239876,0.948427838239876,0.992691962228553,1.0401892223693177,0.5527151130967832,1.015985293814825,1.015985293814825,1.181035593997422,1.253235897503375,1.1197695149986342,0.6435011087932844,1.1197695149986342,1.3467210414930773,1.253235897503375,1.253235897503375,1.3467210414930773,0.5235987755982989,0.5235987755982989,0.5235987755982989,0.5823642378687435,0.6435011087932844,0.5235987755982989,0.49496403171689457,0.5235987755982989,0.5527151130967832,0.6435011087932844,0.6126041480486224,0.5527151130967832,0.5823642378687435,1.253235897503375,1.015985293814825,1.181035593997422,1.181035593997422,1.181035593997422,1.0654358165107394,1.3467210414930773,1.181035593997422,1.181035593997422,1.3467210414930773,1.3467210414930773,0.41151684606748806,1.3704614844717768,1.3252308092796046,1.4292568534704693,1.5707963267948966,1.5707963267948966,0.7342087874533589,1.4292568534704693,1.4292568534704693,1.4292568534704693,1.5707963267948966,1.4292568534704693,0.5235987755982989,0.6126041480486224,0.74096470220302,0.848062078981481,0.8867150949995675,0.8867150949995675,0.5235987755982989,0.5823642378687435,0.6126041480486224,0.8110343942875815,1.0654358165107394,1.015985293814825,0.5235987755982989,1.1197695149986342,1.181035593997422,1.181035593997422,1.1197695149986342,1.181035593997422,0.9702021999288456,1.1197695149986342,1.1197695149986342,1.015985293814825,1.1197695149986342,1.1197695149986342,0.3046926540153975,0.5823642378687435,1.0654358165107394,0.992691962228553,1.0401892223693177,0.992691962228553,0.2785897023916506,0.5674696270743214,1.015985293814825,0.948427838239876,1.0401892223693177,1.0918912419200864
